,-1.8699694551795178,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
Oceania,-1.4901487775026852,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
Europe,-1.3456879640169106,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
Africa,-1.2350191883839152,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
Americas,-1.1781154785968233,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
Asia,-1.988998306471341,Thu Mar 30 02:00:00 CEST 2017,Fri Mar 31 02:00:00 CEST 2017
,-1.9746304347712993,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
Europe,-1.341763193688751,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
Africa,-1.4285761346662902,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
Oceania,-1.6293475951933691,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
Americas,-1.68910794075071,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
Asia,-2.2575113801046403,Fri Mar 31 02:00:00 CEST 2017,Sat Apr 01 02:00:00 CEST 2017
,-1.7482841831889593,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
Europe,-1.2967778909778291,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
Africa,-1.5577694941590015,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
Oceania,-1.5367735971369698,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
Asia,-2.1747607367652253,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
Americas,-2.272977881461217,Sat Apr 01 02:00:00 CEST 2017,Sun Apr 02 02:00:00 CEST 2017
,-1.7848193116314301,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
Europe,-1.4154484158917104,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
Africa,-1.539348209923017,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
Oceania,-1.348062291102958,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
Asia,-1.7296378644877664,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
Americas,-1.250687836574764,Sun Apr 02 02:00:00 CEST 2017,Mon Apr 03 02:00:00 CEST 2017
,-2.2247538272565257,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
Europe,-1.7426679363297712,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
Africa,-1.4547039434284479,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
Oceania,-1.0850506219933187,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
Asia,-1.8779729593784413,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
Americas,-1.2126363801000803,Mon Apr 03 02:00:00 CEST 2017,Tue Apr 04 02:00:00 CEST 2017
,-2.4661899280318615,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
Europe,-2.2361129992214694,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
Africa,-1.215068787865934,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
Oceania,-1.21402913453238,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
Asia,-1.9350672966901559,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
Americas,-1.3860643208063517,Tue Apr 04 02:00:00 CEST 2017,Wed Apr 05 02:00:00 CEST 2017
,-2.2736798134488243,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
Europe,-2.0244765715486026,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
Africa,-1.6604646202967726,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
Oceania,-1.3983775075045775,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
Americas,-1.3635264110883578,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
Asia,-1.9266685297427306,Wed Apr 05 02:00:00 CEST 2017,Thu Apr 06 02:00:00 CEST 2017
,-3.0874342747673653,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
Africa,-1.642200451819334,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
Europe,-2.3327141840752708,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
Oceania,-1.699762384443121,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
Americas,-1.6119980319941036,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
Asia,-2.2094360620296087,Thu Apr 06 02:00:00 CEST 2017,Fri Apr 07 02:00:00 CEST 2017
,-3.1106738732906374,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
Americas,-1.5868419431313505,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
Asia,-1.8025084061806138,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
Europe,-2.0736139787605197,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
Africa,-2.76898448045059,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
Oceania,-2.106199693217164,Fri Apr 07 02:00:00 CEST 2017,Sat Apr 08 02:00:00 CEST 2017
,-2.787869200015531,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
Europe,-2.1165220852683526,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
Africa,-4.530422123395149,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
Oceania,-1.6121904199345398,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
Asia,-2.578678210225658,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
Americas,-1.4116746821779151,Sat Apr 08 02:00:00 CEST 2017,Sun Apr 09 02:00:00 CEST 2017
,-2.466468687184019,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
Africa,-3.710398523314234,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
Europe,-1.9589452282506734,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
Oceania,-0.9617599521050078,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
Asia,-2.156873161122792,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
Americas,-1.224666014964581,Sun Apr 09 02:00:00 CEST 2017,Mon Apr 10 02:00:00 CEST 2017
,-2.5286405646830272,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
Oceania,-0.6089225187715851,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
Africa,-3.2129729906852162,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
Europe,-1.7850164406520141,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
Asia,-2.168322898359757,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
Americas,-1.4523613131396842,Mon Apr 10 02:00:00 CEST 2017,Tue Apr 11 02:00:00 CEST 2017
,-2.3750175326310567,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
Oceania,-0.6940127292159898,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
Africa,-2.3362612350820835,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
Europe,-1.5568250814927347,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
Asia,-2.0851873938060144,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
Americas,-1.25444228019924,Tue Apr 11 02:00:00 CEST 2017,Wed Apr 12 02:00:00 CEST 2017
,-2.2438656747230414,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
Oceania,-0.8653093804916735,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
Africa,-2.214632312485423,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
Europe,-1.0919976352183074,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
Americas,-1.2904572944794164,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
Asia,-1.9287873991866107,Wed Apr 12 02:00:00 CEST 2017,Thu Apr 13 02:00:00 CEST 2017
,-2.364282194152351,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
Oceania,-1.009053748246642,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
Africa,-2.6121868518668325,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
Europe,-0.9583156552378492,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
Americas,-1.5769626702777708,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
Asia,-2.4687435362348635,Thu Apr 13 02:00:00 CEST 2017,Fri Apr 14 02:00:00 CEST 2017
,-2.501483078130813,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
Oceania,-1.3264655891142456,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
Europe,-1.2358377446356477,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
Africa,-2.9661432346605885,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
Asia,-2.409359167655742,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
Americas,-1.5488722676269453,Fri Apr 14 02:00:00 CEST 2017,Sat Apr 15 02:00:00 CEST 2017
,-2.3415623314615273,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
Europe,-1.3414304006879374,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
Africa,-2.439962096888037,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
Oceania,-1.3231199629541557,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
Asia,-2.010964951841756,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
Americas,-1.782426076568901,Sat Apr 15 02:00:00 CEST 2017,Sun Apr 16 02:00:00 CEST 2017
,-2.103056687068526,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Oceania,-1.0574572846960488,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Africa,-2.230117132711942,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Europe,-1.094962539736333,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Asia,-1.9901637104611372,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Americas,-1.336771296232378,Sun Apr 16 02:00:00 CEST 2017,Mon Apr 17 02:00:00 CEST 2017
Asia,-1.8781328377964492,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
Americas,-1.163814889171267,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
,-2.0329074028829384,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
Oceania,-1.0133306571327587,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
Europe,-1.0437558443321828,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
Africa,-1.7242442814604122,Mon Apr 17 02:00:00 CEST 2017,Tue Apr 18 02:00:00 CEST 2017
,-1.9069762740614162,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Europe,-1.1671498181107443,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Africa,-2.360025402191631,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Oceania,-0.7891098597631802,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Americas,-1.2873273589259908,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Asia,-1.866318576618651,Tue Apr 18 02:00:00 CEST 2017,Wed Apr 19 02:00:00 CEST 2017
Americas,-1.1965811456722417,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
Asia,-1.9147811888914479,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
,-1.8260147339111767,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
Africa,-2.0216023620510835,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
Europe,-1.4746405078770866,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
Oceania,-0.5335410348379792,Wed Apr 19 02:00:00 CEST 2017,Thu Apr 20 02:00:00 CEST 2017
,-1.8633501354451145,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Oceania,-0.7004845642884303,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Europe,-1.9625639605373342,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Africa,-1.8442996087104522,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Americas,-1.2775905167252712,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Asia,-1.9775213342166553,Thu Apr 20 02:00:00 CEST 2017,Fri Apr 21 02:00:00 CEST 2017
Asia,-2.67238716585702,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
Americas,-1.2469979670030489,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
,-2.0260694783276865,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
Oceania,-1.0178929472020226,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
Europe,-1.921706847106477,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
Africa,-1.8671985908435926,Fri Apr 21 02:00:00 CEST 2017,Sat Apr 22 02:00:00 CEST 2017
,-1.9662663185180378,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
Oceania,-1.2390007813325978,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
Europe,-1.8425069369690399,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
Africa,-1.2669005812344363,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
Asia,-2.6356597058542026,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
Americas,-1.07691433175165,Sat Apr 22 02:00:00 CEST 2017,Sun Apr 23 02:00:00 CEST 2017
,-1.9349310125579817,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Oceania,-0.8237566237424225,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Europe,-1.317289450410036,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Africa,-1.4259773987172235,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Asia,-2.605666155531662,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Americas,-0.9093459045911786,Sun Apr 23 02:00:00 CEST 2017,Mon Apr 24 02:00:00 CEST 2017
Asia,-2.206079432236347,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
Americas,-1.3657455962522729,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
,-1.9733927494734604,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
Oceania,-1.1097447922968047,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
Africa,-1.6866287257066557,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
Europe,-1.195825547056263,Mon Apr 24 02:00:00 CEST 2017,Tue Apr 25 02:00:00 CEST 2017
,-1.9869150969217237,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
Europe,-1.4132308313964073,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
Africa,-1.8372581304330318,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
Oceania,-0.7140375193077245,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
Asia,-2.057958212291071,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
Americas,-1.347207445472901,Tue Apr 25 02:00:00 CEST 2017,Wed Apr 26 02:00:00 CEST 2017
,-1.9622023322412847,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Oceania,-0.9331551663900185,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Europe,-1.6174168580846193,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Africa,-1.7915571135495625,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Asia,-2.1520161129188247,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Americas,-1.348473158535955,Wed Apr 26 02:00:00 CEST 2017,Thu Apr 27 02:00:00 CEST 2017
Asia,-2.144643080379722,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
Americas,-0.9915872679847458,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
,-1.96526170210583,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
Europe,-1.45042872327149,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
Africa,-1.6534459292079433,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
Oceania,-0.6668800631630014,Thu Apr 27 02:00:00 CEST 2017,Fri Apr 28 02:00:00 CEST 2017
,-2.1106847583413675,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Europe,-1.027663948246974,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Africa,-1.603018448236127,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Oceania,-0.8299381347055492,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Asia,-2.349935733855394,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Americas,-1.2737182589039904,Fri Apr 28 02:00:00 CEST 2017,Sat Apr 29 02:00:00 CEST 2017
Asia,-2.2930237721167703,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
Americas,-0.7595960513028505,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
,-1.9453389616918013,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
Europe,-1.5157623523281543,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
Africa,-1.9146144466260773,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
Oceania,-1.055664401894699,Sat Apr 29 02:00:00 CEST 2017,Sun Apr 30 02:00:00 CEST 2017
Asia,-2.0087915326636803,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
Americas,-1.0270031411989509,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
,-1.8883449637540644,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
Europe,-1.7079679019286036,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
Africa,-1.539514054018844,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
Oceania,-0.9900625135260314,Sun Apr 30 02:00:00 CEST 2017,Mon May 01 02:00:00 CEST 2017
,-1.8755676283822043,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
Oceania,-0.7133355977704663,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
Europe,-1.7006190262415108,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
Africa,-1.411526033410948,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
Americas,-1.2323285842015006,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
Asia,-1.7210171362328757,Mon May 01 02:00:00 CEST 2017,Tue May 02 02:00:00 CEST 2017
,-1.9155468057603433,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
Europe,-1.3751045541536435,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
Africa,-1.0276623668102371,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
Oceania,-0.8811888098027425,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
Asia,-1.9118667903843998,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
Americas,-0.9968254944976672,Tue May 02 02:00:00 CEST 2017,Wed May 03 02:00:00 CEST 2017
,-1.730585203445646,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
Europe,-1.2881972827481638,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
Africa,-1.3485770625617102,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
Oceania,-0.7152025940054628,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
Americas,-1.1644117662894888,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
Asia,-1.6541950075812115,Wed May 03 02:00:00 CEST 2017,Thu May 04 02:00:00 CEST 2017
,-1.8515005471154578,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
Europe,-1.4121518653289287,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
Africa,-1.6878222973902979,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
Asia,-1.9218986725169518,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
Americas,-1.496129841932651,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
Oceania,-0.4539028135898487,Thu May 04 02:00:00 CEST 2017,Fri May 05 02:00:00 CEST 2017
,-1.9873245325296434,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
Europe,-1.682365504671017,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
Africa,-1.9847445197904066,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
Americas,-1.272159629447021,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
Asia,-2.0323423880800497,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
Oceania,-0.7007388786713957,Fri May 05 02:00:00 CEST 2017,Sat May 06 02:00:00 CEST 2017
,-1.7625999650858097,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Europe,-1.3586524483741325,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Africa,-1.663186928170684,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Oceania,-0.5967454711795792,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Asia,-2.287974858880763,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Americas,-1.1494524361446048,Sat May 06 02:00:00 CEST 2017,Sun May 07 02:00:00 CEST 2017
Americas,-0.9344374416610439,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
Asia,-2.0778025592677074,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
,-1.582203475625039,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
Europe,-0.7618671705828322,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
Africa,-1.600560322034284,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
Oceania,-0.576813823055356,Sun May 07 02:00:00 CEST 2017,Mon May 08 02:00:00 CEST 2017
,-1.785627784319836,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Africa,-1.7629143636449633,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Europe,-1.2570382198931191,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Americas,-1.0580168717482379,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Asia,-1.9989962822339227,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Oceania,-0.7533934156083929,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Asia,-1.820802462603335,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Americas,-0.9740630761362874,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
,-1.8106429046363404,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Africa,-1.5773323833160915,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Europe,-1.1380495776919386,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Oceania,-0.9191154637493416,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
,-1.7531440883345475,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Europe,-1.246365565568718,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
